44,1324149165.56,1324149165.72,5,26,http://10.125.5.161:39745/share/node31.txt
44,1324149165.56,1324149165.73,4,40,http://10.125.5.196:59367/share/node47.txt
45,1324149165.7,1324149165.73,1,4,http://10.125.5.189:52110/share/node4.txt
45,1324149165.7,1324149165.73,1,16,http://10.125.5.95:41153/share/node17.txt
44,1324149165.56,1324149165.73,5,38,http://10.125.5.188:34719/share/node43.txt
45,1324149165.7,1324149165.74,1,1,http://10.125.5.141:42630/share/node1.txt
44,1324149165.56,1324149165.74,5,39,http://10.125.5.191:54218/share/node44.txt
44,1324149165.56,1324149165.75,5,41,http://10.125.5.194:38411/share/node45.txt
45,1324149165.7,1324149165.75,2,0,http://10.125.5.87:43632/share/node0.txt
45,1324149165.7,1324149165.76,2,3,http://10.125.5.173:35896/share/node3.txt
45,1324149165.7,1324149165.76,2,12,http://10.125.5.91:47770/share/node13.txt
45,1324149165.7,1324149165.76,2,5,http://10.125.6.12:55939/share/node7.txt
45,1324149165.7,1324149165.77,2,15,http://10.125.5.94:44472/share/node16.txt
45,1324149165.7,1324149165.77,2,8,http://10.125.6.5:51171/share/node6.txt
45,1324149165.7,1324149165.77,2,17,http://10.125.5.96:54860/share/node18.txt
45,1324149165.7,1324149165.77,2,2,http://10.125.5.162:41221/share/node2.txt
45,1324149165.7,1324149165.78,2,20,http://10.125.5.99:58795/share/node21.txt
44,1324149165.56,1324149165.78,6,42,http://10.125.5.197:54643/share/node48.txt
45,1324149165.7,1324149165.78,2,20,http://10.125.5.116:49306/share/node24.txt
45,1324149165.7,1324149165.79,2,32,http://10.125.5.181:53708/share/node39.txt
45,1324149165.7,1324149165.79,3,11,http://10.125.5.90:35698/share/node12.txt
45,1324149165.7,1324149165.79,3,13,http://10.125.5.92:33822/share/node14.txt
45,1324149165.7,1324149165.8,3,7,http://10.125.5.70:35113/share/node9.txt
45,1324149165.7,1324149165.8,3,14,http://10.125.5.93:47557/share/node15.txt
45,1324149165.7,1324149165.81,3,13,http://10.125.5.89:46695/share/node11.txt
45,1324149165.7,1324149165.81,3,6,http://10.125.5.207:49550/share/node5.txt
45,1324149165.7,1324149165.81,3,19,http://10.125.5.107:34064/share/node23.txt
45,1324149165.7,1324149165.82,3,9,http://10.125.5.88:34475/share/node10.txt
45,1324149165.7,1324149165.82,3,19,http://10.125.5.98:57638/share/node20.txt
45,1324149165.7,1324149165.82,3,28,http://10.125.5.168:39229/share/node33.txt
45,1324149165.7,1324149165.83,3,21,http://10.125.5.100:41366/share/node22.txt
45,1324149165.7,1324149165.83,3,31,http://10.125.5.179:40422/share/node38.txt
45,1324149165.7,1324149165.83,3,21,http://10.125.5.129:41803/share/node25.txt
45,1324149165.7,1324149165.84,3,24,http://10.125.5.160:34911/share/node30.txt
45,1324149165.7,1324149165.84,3,18,http://10.125.5.97:38554/share/node19.txt
45,1324149165.7,1324149165.85,3,24,http://10.125.5.137:56049/share/node27.txt
45,1324149165.7,1324149165.85,3,33,http://10.125.5.182:38232/share/node40.txt
45,1324149165.7,1324149165.86,4,10,http://10.125.6.17:34830/share/node8.txt
45,1324149165.7,1324149165.86,3,36,http://10.125.5.169:33524/share/node34.txt
45,1324149165.7,1324149165.86,4,27,http://10.125.5.176:43695/share/node36.txt
45,1324149165.7,1324149165.87,4,23,http://10.125.5.152:58098/share/node28.txt
45,1324149165.7,1324149165.87,4,30,http://10.125.5.170:57663/share/node35.txt
45,1324149165.7,1324149165.88,4,29,http://10.125.5.177:51339/share/node37.txt
45,1324149165.7,1324149165.88,4,22,http://10.125.5.130:38870/share/node26.txt
45,1324149165.7,1324149165.88,4,25,http://10.125.5.159:54992/share/node29.txt
45,1324149165.7,1324149165.89,4,35,http://10.125.5.167:57709/share/node32.txt
45,1324149165.7,1324149165.89,4,37,http://10.125.5.185:51296/share/node42.txt
45,1324149165.7,1324149165.9,4,34,http://10.125.5.183:51827/share/node41.txt
45,1324149165.7,1324149165.9,4,40,http://10.125.5.196:59367/share/node47.txt
45,1324149165.7,1324149165.9,5,26,http://10.125.5.161:39745/share/node31.txt
45,1324149165.7,1324149165.91,5,39,http://10.125.5.191:54218/share/node44.txt
45,1324149165.7,1324149165.91,5,38,http://10.125.5.188:34719/share/node43.txt
45,1324149165.7,1324149165.92,5,41,http://10.125.5.194:38411/share/node45.txt
45,1324149165.7,1324149165.92,6,42,http://10.125.5.197:54643/share/node48.txt
46,1324149166.55,1324149166.56,1,1,http://10.125.5.141:42630/share/node1.txt
46,1324149166.55,1324149166.56,1,4,http://10.125.5.189:52110/share/node4.txt
46,1324149166.55,1324149166.57,1,16,http://10.125.5.95:41153/share/node17.txt
46,1324149166.55,1324149166.58,2,0,http://10.125.5.87:43632/share/node0.txt
46,1324149166.55,1324149166.58,2,12,http://10.125.5.91:47770/share/node13.txt
46,1324149166.55,1324149166.59,2,15,http://10.125.5.94:44472/share/node16.txt
46,1324149166.55,1324149166.59,2,17,http://10.125.5.96:54860/share/node18.txt
46,1324149166.55,1324149166.59,2,2,http://10.125.5.162:41221/share/node2.txt
46,1324149166.55,1324149166.6,2,5,http://10.125.6.12:55939/share/node7.txt
46,1324149166.55,1324149166.6,2,20,http://10.125.5.99:58795/share/node21.txt
46,1324149166.55,1324149166.61,2,3,http://10.125.5.173:35896/share/node3.txt
46,1324149166.55,1324149166.61,2,20,http://10.125.5.116:49306/share/node24.txt
46,1324149166.55,1324149166.61,2,32,http://10.125.5.181:53708/share/node39.txt
46,1324149166.55,1324149166.62,3,8,http://10.125.6.5:51171/share/node6.txt
46,1324149166.55,1324149166.62,3,11,http://10.125.5.90:35698/share/node12.txt
46,1324149166.55,1324149166.62,3,13,http://10.125.5.92:33822/share/node14.txt
46,1324149166.55,1324149166.63,3,14,http://10.125.5.93:47557/share/node15.txt
46,1324149166.55,1324149166.63,3,13,http://10.125.5.89:46695/share/node11.txt
46,1324149166.55,1324149166.64,3,19,http://10.125.5.107:34064/share/node23.txt
46,1324149166.55,1324149166.64,3,18,http://10.125.5.97:38554/share/node19.txt
46,1324149166.55,1324149166.65,3,28,http://10.125.5.168:39229/share/node33.txt
46,1324149166.55,1324149166.65,3,6,http://10.125.5.207:49550/share/node5.txt
46,1324149166.55,1324149166.66,3,19,http://10.125.5.98:57638/share/node20.txt
46,1324149166.55,1324149166.66,3,21,http://10.125.5.100:41366/share/node22.txt
46,1324149166.55,1324149166.66,3,31,http://10.125.5.179:40422/share/node38.txt
46,1324149166.55,1324149166.67,3,21,http://10.125.5.129:41803/share/node25.txt
46,1324149166.55,1324149166.67,3,33,http://10.125.5.182:38232/share/node40.txt
46,1324149166.55,1324149166.67,3,9,http://10.125.5.88:34475/share/node10.txt
46,1324149166.55,1324149166.68,4,7,http://10.125.5.70:35113/share/node9.txt
46,1324149166.55,1324149166.68,3,36,http://10.125.5.169:33524/share/node34.txt
46,1324149166.55,1324149166.69,4,10,http://10.125.6.17:34830/share/node8.txt
46,1324149166.55,1324149166.69,4,27,http://10.125.5.176:43695/share/node36.txt
46,1324149166.55,1324149166.7,4,24,http://10.125.5.160:34911/share/node30.txt
46,1324149166.55,1324149166.7,4,24,http://10.125.5.137:56049/share/node27.txt
46,1324149166.55,1324149166.7,4,30,http://10.125.5.170:57663/share/node35.txt
46,1324149166.55,1324149166.7,4,29,http://10.125.5.177:51339/share/node37.txt
46,1324149166.55,1324149166.71,4,22,http://10.125.5.130:38870/share/node26.txt
46,1324149166.55,1324149166.71,4,34,http://10.125.5.183:51827/share/node41.txt
46,1324149166.55,1324149166.71,4,23,http://10.125.5.152:58098/share/node28.txt
46,1324149166.55,1324149166.72,4,35,http://10.125.5.167:57709/share/node32.txt
46,1324149166.55,1324149166.72,4,25,http://10.125.5.159:54992/share/node29.txt
46,1324149166.55,1324149166.72,4,37,http://10.125.5.185:51296/share/node42.txt
46,1324149166.55,1324149166.73,4,40,http://10.125.5.196:59367/share/node47.txt
46,1324149166.55,1324149166.73,5,26,http://10.125.5.161:39745/share/node31.txt
46,1324149166.55,1324149166.73,5,43,http://10.125.5.198:35031/share/node49.txt
46,1324149166.55,1324149166.74,5,38,http://10.125.5.188:34719/share/node43.txt
46,1324149166.55,1324149166.74,5,39,http://10.125.5.191:54218/share/node44.txt
46,1324149166.55,1324149166.74,5,41,http://10.125.5.194:38411/share/node45.txt
46,1324149166.55,1324149166.75,6,42,http://10.125.5.197:54643/share/node48.txt
47,1324149167.56,1324149167.59,1,1,http://10.125.5.141:42630/share/node1.txt
47,1324149167.56,1324149167.6,1,4,http://10.125.5.189:52110/share/node4.txt
47,1324149167.56,1324149167.6,1,16,http://10.125.5.95:41153/share/node17.txt
47,1324149167.56,1324149167.61,2,0,http://10.125.5.87:43632/share/node0.txt
47,1324149167.56,1324149167.61,2,2,http://10.125.5.162:41221/share/node2.txt
47,1324149167.56,1324149167.61,2,5,http://10.125.6.12:55939/share/node7.txt
47,1324149167.56,1324149167.62,2,3,http://10.125.5.173:35896/share/node3.txt
47,1324149167.56,1324149167.62,2,12,http://10.125.5.91:47770/share/node13.txt
47,1324149167.56,1324149167.62,2,17,http://10.125.5.96:54860/share/node18.txt
47,1324149167.56,1324149167.63,2,15,http://10.125.5.94:44472/share/node16.txt
47,1324149167.56,1324149167.63,2,8,http://10.125.6.5:51171/share/node6.txt
47,1324149167.56,1324149167.63,2,20,http://10.125.5.99:58795/share/node21.txt
47,1324149167.56,1324149167.64,2,20,http://10.125.5.116:49306/share/node24.txt
47,1324149167.56,1324149167.64,2,32,http://10.125.5.181:53708/share/node39.txt
47,1324149167.56,1324149167.64,3,6,http://10.125.5.207:49550/share/node5.txt
47,1324149167.56,1324149167.65,3,11,http://10.125.5.90:35698/share/node12.txt
47,1324149167.56,1324149167.65,3,13,http://10.125.5.92:33822/share/node14.txt
47,1324149167.56,1324149167.65,3,18,http://10.125.5.97:38554/share/node19.txt
47,1324149167.56,1324149167.65,3,14,http://10.125.5.93:47557/share/node15.txt
47,1324149167.56,1324149167.66,3,13,http://10.125.5.89:46695/share/node11.txt
47,1324149167.56,1324149167.66,3,7,http://10.125.5.70:35113/share/node9.txt
47,1324149167.56,1324149167.66,3,21,http://10.125.5.100:41366/share/node22.txt
47,1324149167.56,1324149167.67,3,19,http://10.125.5.107:34064/share/node23.txt
47,1324149167.56,1324149167.67,3,9,http://10.125.5.88:34475/share/node10.txt
47,1324149167.56,1324149167.68,3,21,http://10.125.5.129:41803/share/node25.txt
47,1324149167.56,1324149167.68,3,19,http://10.125.5.98:57638/share/node20.txt
47,1324149167.56,1324149167.68,3,28,http://10.125.5.168:39229/share/node33.txt
47,1324149167.56,1324149167.69,3,33,http://10.125.5.182:38232/share/node40.txt
47,1324149167.56,1324149167.69,3,31,http://10.125.5.179:40422/share/node38.txt
47,1324149167.56,1324149167.69,4,10,http://10.125.6.17:34830/share/node8.txt
47,1324149167.56,1324149167.7,3,36,http://10.125.5.169:33524/share/node34.txt
47,1324149167.56,1324149167.7,4,22,http://10.125.5.130:38870/share/node26.txt
47,1324149167.56,1324149167.7,4,27,http://10.125.5.176:43695/share/node36.txt
47,1324149167.56,1324149167.7,3,24,http://10.125.5.160:34911/share/node30.txt
47,1324149167.56,1324149167.71,3,24,http://10.125.5.137:56049/share/node27.txt
47,1324149167.56,1324149167.71,4,30,http://10.125.5.170:57663/share/node35.txt
47,1324149167.56,1324149167.71,4,34,http://10.125.5.183:51827/share/node41.txt
47,1324149167.56,1324149167.72,4,29,http://10.125.5.177:51339/share/node37.txt
47,1324149167.56,1324149167.72,4,23,http://10.125.5.152:58098/share/node28.txt
47,1324149167.56,1324149167.72,4,25,http://10.125.5.159:54992/share/node29.txt
47,1324149167.56,1324149167.72,4,37,http://10.125.5.185:51296/share/node42.txt
47,1324149167.56,1324149167.73,4,35,http://10.125.5.167:57709/share/node32.txt
47,1324149167.56,1324149167.73,4,44,http://10.125.5.200:36901/share/node50.txt
47,1324149167.56,1324149167.73,5,26,http://10.125.5.161:39745/share/node31.txt
47,1324149167.56,1324149167.74,4,40,http://10.125.5.196:59367/share/node47.txt
47,1324149167.56,1324149167.74,5,38,http://10.125.5.188:34719/share/node43.txt
47,1324149167.56,1324149167.74,5,43,http://10.125.5.198:35031/share/node49.txt
47,1324149167.56,1324149167.75,5,39,http://10.125.5.191:54218/share/node44.txt
47,1324149167.56,1324149167.75,5,41,http://10.125.5.194:38411/share/node45.txt
47,1324149167.56,1324149167.75,6,42,http://10.125.5.197:54643/share/node48.txt
48,1324149168.56,1324149168.6,1,1,http://10.125.5.141:42630/share/node1.txt
48,1324149168.56,1324149168.6,1,4,http://10.125.5.189:52110/share/node4.txt
48,1324149168.56,1324149168.6,1,16,http://10.125.5.95:41153/share/node17.txt
48,1324149168.56,1324149168.61,2,0,http://10.125.5.87:43632/share/node0.txt
48,1324149168.56,1324149168.61,2,2,http://10.125.5.162:41221/share/node2.txt
48,1324149168.56,1324149168.61,2,5,http://10.125.6.12:55939/share/node7.txt
48,1324149168.56,1324149168.62,2,3,http://10.125.5.173:35896/share/node3.txt
48,1324149168.56,1324149168.62,2,12,http://10.125.5.91:47770/share/node13.txt
48,1324149168.56,1324149168.62,2,17,http://10.125.5.96:54860/share/node18.txt
48,1324149168.56,1324149168.63,2,15,http://10.125.5.94:44472/share/node16.txt
48,1324149168.56,1324149168.63,2,8,http://10.125.6.5:51171/share/node6.txt
48,1324149168.56,1324149168.64,2,20,http://10.125.5.99:58795/share/node21.txt
48,1324149168.56,1324149168.64,2,20,http://10.125.5.116:49306/share/node24.txt
48,1324149168.56,1324149168.64,3,6,http://10.125.5.207:49550/share/node5.txt
48,1324149168.56,1324149168.65,2,32,http://10.125.5.181:53708/share/node39.txt
48,1324149168.56,1324149168.65,3,11,http://10.125.5.90:35698/share/node12.txt
48,1324149168.56,1324149168.65,3,9,http://10.125.5.88:34475/share/node10.txt
48,1324149168.56,1324149168.66,3,13,http://10.125.5.92:33822/share/node14.txt
48,1324149168.56,1324149168.66,3,18,http://10.125.5.97:38554/share/node19.txt
48,1324149168.56,1324149168.66,3,21,http://10.125.5.100:41366/share/node22.txt
48,1324149168.56,1324149168.67,3,13,http://10.125.5.89:46695/share/node11.txt
48,1324149168.56,1324149168.67,3,21,http://10.125.5.129:41803/share/node25.txt
48,1324149168.56,1324149168.68,3,14,http://10.125.5.93:47557/share/node15.txt
48,1324149168.56,1324149168.68,3,28,http://10.125.5.168:39229/share/node33.txt
48,1324149168.56,1324149168.68,3,7,http://10.125.5.70:35113/share/node9.txt
48,1324149168.56,1324149168.69,3,19,http://10.125.5.107:34064/share/node23.txt
48,1324149168.56,1324149168.69,3,33,http://10.125.5.182:38232/share/node40.txt
48,1324149168.56,1324149168.69,3,19,http://10.125.5.98:57638/share/node20.txt
48,1324149168.56,1324149168.7,3,31,http://10.125.5.179:40422/share/node38.txt
48,1324149168.56,1324149168.7,4,10,http://10.125.6.17:34830/share/node8.txt
48,1324149168.56,1324149168.7,4,22,http://10.125.5.130:38870/share/node26.txt
48,1324149168.56,1324149168.71,3,36,http://10.125.5.169:33524/share/node34.txt
48,1324149168.56,1324149168.71,4,27,http://10.125.5.176:43695/share/node36.txt
48,1324149168.56,1324149168.71,3,24,http://10.125.5.160:34911/share/node30.txt
48,1324149168.56,1324149168.72,3,24,http://10.125.5.137:56049/share/node27.txt
48,1324149168.56,1324149168.72,4,25,http://10.125.5.159:54992/share/node29.txt
48,1324149168.56,1324149168.72,4,34,http://10.125.5.183:51827/share/node41.txt
48,1324149168.56,1324149168.73,4,29,http://10.125.5.177:51339/share/node37.txt
48,1324149168.56,1324149168.73,4,37,http://10.125.5.185:51296/share/node42.txt
48,1324149168.56,1324149168.74,4,30,http://10.125.5.170:57663/share/node35.txt
48,1324149168.56,1324149168.74,4,44,http://10.125.5.200:36901/share/node50.txt
48,1324149168.56,1324149168.74,4,23,http://10.125.5.152:58098/share/node28.txt
48,1324149168.56,1324149168.75,4,35,http://10.125.5.167:57709/share/node32.txt
48,1324149168.56,1324149168.75,5,26,http://10.125.5.161:39745/share/node31.txt
48,1324149168.56,1324149168.75,5,38,http://10.125.5.188:34719/share/node43.txt
48,1324149168.56,1324149168.76,4,40,http://10.125.5.196:59367/share/node47.txt
48,1324149168.56,1324149168.76,5,43,http://10.125.5.198:35031/share/node49.txt
48,1324149168.56,1324149168.76,5,41,http://10.125.5.194:38411/share/node45.txt
48,1324149168.56,1324149168.77,5,45,http://10.125.5.201:40307/share/node51.txt
48,1324149168.56,1324149168.77,5,39,http://10.125.5.191:54218/share/node44.txt
48,1324149168.56,1324149168.78,6,42,http://10.125.5.197:54643/share/node48.txt
49,1324149169.56,1324149169.6,1,1,http://10.125.5.141:42630/share/node1.txt
49,1324149169.56,1324149169.6,1,4,http://10.125.5.189:52110/share/node4.txt
49,1324149169.56,1324149169.6,1,16,http://10.125.5.95:41153/share/node17.txt
49,1324149169.56,1324149169.61,2,0,http://10.125.5.87:43632/share/node0.txt
49,1324149169.56,1324149169.61,2,2,http://10.125.5.162:41221/share/node2.txt
49,1324149169.56,1324149169.62,2,3,http://10.125.5.173:35896/share/node3.txt
49,1324149169.56,1324149169.62,2,12,http://10.125.5.91:47770/share/node13.txt
49,1324149169.56,1324149169.62,2,5,http://10.125.6.12:55939/share/node7.txt
49,1324149169.56,1324149169.63,2,15,http://10.125.5.94:44472/share/node16.txt
49,1324149169.56,1324149169.63,2,17,http://10.125.5.96:54860/share/node18.txt
49,1324149169.56,1324149169.63,2,8,http://10.125.6.5:51171/share/node6.txt
49,1324149169.56,1324149169.64,2,20,http://10.125.5.99:58795/share/node21.txt
49,1324149169.56,1324149169.64,2,20,http://10.125.5.116:49306/share/node24.txt
49,1324149169.56,1324149169.64,2,32,http://10.125.5.181:53708/share/node39.txt
49,1324149169.56,1324149169.64,3,11,http://10.125.5.90:35698/share/node12.txt
49,1324149169.56,1324149169.65,3,6,http://10.125.5.207:49550/share/node5.txt
49,1324149169.56,1324149169.65,3,7,http://10.125.5.70:35113/share/node9.txt
49,1324149169.56,1324149169.65,3,18,http://10.125.5.97:38554/share/node19.txt
49,1324149169.56,1324149169.65,3,13,http://10.125.5.92:33822/share/node14.txt
49,1324149169.56,1324149169.66,3,19,http://10.125.5.107:34064/share/node23.txt
49,1324149169.56,1324149169.66,3,14,http://10.125.5.93:47557/share/node15.txt
49,1324149169.56,1324149169.66,3,13,http://10.125.5.89:46695/share/node11.txt
49,1324149169.56,1324149169.67,3,19,http://10.125.5.98:57638/share/node20.txt
49,1324149169.56,1324149169.67,3,9,http://10.125.5.88:34475/share/node10.txt
49,1324149169.56,1324149169.67,3,28,http://10.125.5.168:39229/share/node33.txt
49,1324149169.56,1324149169.67,3,21,http://10.125.5.100:41366/share/node22.txt
49,1324149169.56,1324149169.68,3,31,http://10.125.5.179:40422/share/node38.txt
49,1324149169.56,1324149169.69,3,21,http://10.125.5.129:41803/share/node25.txt
49,1324149169.56,1324149169.69,3,33,http://10.125.5.182:38232/share/node40.txt
49,1324149169.56,1324149169.69,4,10,http://10.125.6.17:34830/share/node8.txt
49,1324149169.56,1324149169.69,3,36,http://10.125.5.169:33524/share/node34.txt
49,1324149169.56,1324149169.7,4,27,http://10.125.5.176:43695/share/node36.txt
49,1324149169.56,1324149169.7,4,22,http://10.125.5.130:38870/share/node26.txt
49,1324149169.56,1324149169.7,3,24,http://10.125.5.160:34911/share/node30.txt
49,1324149169.56,1324149169.7,4,23,http://10.125.5.152:58098/share/node28.txt
49,1324149169.56,1324149169.71,3,24,http://10.125.5.137:56049/share/node27.txt
49,1324149169.56,1324149169.71,4,34,http://10.125.5.183:51827/share/node41.txt
49,1324149169.56,1324149169.71,4,30,http://10.125.5.170:57663/share/node35.txt
49,1324149169.56,1324149169.72,4,29,http://10.125.5.177:51339/share/node37.txt
49,1324149169.56,1324149169.72,4,25,http://10.125.5.159:54992/share/node29.txt
49,1324149169.56,1324149169.72,4,35,http://10.125.5.167:57709/share/node32.txt
49,1324149169.56,1324149169.73,4,44,http://10.125.5.200:36901/share/node50.txt
49,1324149169.56,1324149169.73,4,37,http://10.125.5.185:51296/share/node42.txt
49,1324149169.56,1324149169.73,5,26,http://10.125.5.161:39745/share/node31.txt
49,1324149169.56,1324149169.74,4,40,http://10.125.5.196:59367/share/node47.txt
49,1324149169.56,1324149169.74,5,43,http://10.125.5.198:35031/share/node49.txt
49,1324149169.56,1324149169.74,5,38,http://10.125.5.188:34719/share/node43.txt
49,1324149169.56,1324149169.76,5,39,http://10.125.5.191:54218/share/node44.txt
49,1324149169.56,1324149169.76,5,45,http://10.125.5.201:40307/share/node51.txt
49,1324149169.56,1324149169.76,5,46,http://10.125.5.202:36193/share/node52.txt
49,1324149169.56,1324149169.76,5,41,http://10.125.5.194:38411/share/node45.txt
49,1324149169.56,1324149169.77,6,42,http://10.125.5.197:54643/share/node48.txt
50,1324149171.55,1324149171.56,1,4,http://10.125.5.189:52110/share/node4.txt
50,1324149171.55,1324149171.56,1,1,http://10.125.5.141:42630/share/node1.txt
50,1324149171.55,1324149171.57,1,16,http://10.125.5.95:41153/share/node17.txt
50,1324149171.55,1324149171.57,2,0,http://10.125.5.87:43632/share/node0.txt
50,1324149171.55,1324149171.58,2,2,http://10.125.5.162:41221/share/node2.txt
50,1324149171.55,1324149171.58,2,5,http://10.125.6.12:55939/share/node7.txt
50,1324149171.55,1324149171.58,2,12,http://10.125.5.91:47770/share/node13.txt
50,1324149171.55,1324149171.59,2,17,http://10.125.5.96:54860/share/node18.txt
50,1324149171.55,1324149171.59,2,15,http://10.125.5.94:44472/share/node16.txt
50,1324149171.55,1324149171.59,2,3,http://10.125.5.173:35896/share/node3.txt
50,1324149171.55,1324149171.6,2,20,http://10.125.5.99:58795/share/node21.txt
50,1324149171.55,1324149171.6,2,20,http://10.125.5.116:49306/share/node24.txt
50,1324149171.55,1324149171.6,2,8,http://10.125.6.5:51171/share/node6.txt
50,1324149171.55,1324149171.61,2,32,http://10.125.5.181:53708/share/node39.txt
50,1324149171.55,1324149171.61,3,11,http://10.125.5.90:35698/share/node12.txt
50,1324149171.55,1324149171.61,3,6,http://10.125.5.207:49550/share/node5.txt
50,1324149171.55,1324149171.62,3,13,http://10.125.5.92:33822/share/node14.txt
50,1324149171.55,1324149171.62,3,14,http://10.125.5.93:47557/share/node15.txt
50,1324149171.55,1324149171.63,3,18,http://10.125.5.97:38554/share/node19.txt
50,1324149171.55,1324149171.64,3,13,http://10.125.5.89:46695/share/node11.txt
50,1324149171.55,1324149171.64,3,9,http://10.125.5.88:34475/share/node10.txt
50,1324149171.55,1324149171.64,3,21,http://10.125.5.100:41366/share/node22.txt
50,1324149171.55,1324149171.64,3,19,http://10.125.5.107:34064/share/node23.txt
50,1324149171.55,1324149171.65,3,7,http://10.125.5.70:35113/share/node9.txt
50,1324149171.55,1324149171.65,3,28,http://10.125.5.168:39229/share/node33.txt
50,1324149171.55,1324149171.65,3,21,http://10.125.5.129:41803/share/node25.txt
50,1324149171.55,1324149171.66,3,19,http://10.125.5.98:57638/share/node20.txt
50,1324149171.55,1324149171.66,3,33,http://10.125.5.182:38232/share/node40.txt
50,1324149171.55,1324149171.66,3,31,http://10.125.5.179:40422/share/node38.txt
50,1324149171.55,1324149171.67,3,24,http://10.125.5.160:34911/share/node30.txt
50,1324149171.55,1324149171.67,4,10,http://10.125.6.17:34830/share/node8.txt
50,1324149171.55,1324149171.68,3,24,http://10.125.5.137:56049/share/node27.txt
50,1324149171.55,1324149171.68,3,36,http://10.125.5.169:33524/share/node34.txt
50,1324149171.55,1324149171.69,4,27,http://10.125.5.176:43695/share/node36.txt
50,1324149171.55,1324149171.69,4,22,http://10.125.5.130:38870/share/node26.txt
50,1324149171.55,1324149171.69,4,30,http://10.125.5.170:57663/share/node35.txt
50,1324149171.55,1324149171.69,4,34,http://10.125.5.183:51827/share/node41.txt
50,1324149171.55,1324149171.7,4,29,http://10.125.5.177:51339/share/node37.txt
50,1324149171.55,1324149171.7,4,25,http://10.125.5.159:54992/share/node29.txt
50,1324149171.55,1324149171.7,4,23,http://10.125.5.152:58098/share/node28.txt
50,1324149171.55,1324149171.71,4,44,http://10.125.5.200:36901/share/node50.txt
50,1324149171.55,1324149171.71,4,37,http://10.125.5.185:51296/share/node42.txt
50,1324149171.55,1324149171.71,4,35,http://10.125.5.167:57709/share/node32.txt
50,1324149171.55,1324149171.72,4,47,http://10.125.5.205:54527/share/node54.txt
50,1324149171.55,1324149171.72,5,26,http://10.125.5.161:39745/share/node31.txt
50,1324149171.55,1324149171.72,4,40,http://10.125.5.196:59367/share/node47.txt
50,1324149171.55,1324149171.73,5,43,http://10.125.5.198:35031/share/node49.txt
50,1324149171.55,1324149171.74,5,38,http://10.125.5.188:34719/share/node43.txt
50,1324149171.55,1324149171.74,5,46,http://10.125.5.202:36193/share/node52.txt
50,1324149171.55,1324149171.74,5,45,http://10.125.5.201:40307/share/node51.txt
50,1324149171.55,1324149171.74,5,41,http://10.125.5.194:38411/share/node45.txt
50,1324149171.55,1324149171.74,5,39,http://10.125.5.191:54218/share/node44.txt
50,1324149171.55,1324149171.75,6,42,http://10.125.5.197:54643/share/node48.txt
51,1324149172.58,1324149172.6,1,1,http://10.125.5.141:42630/share/node1.txt
51,1324149172.58,1324149172.61,1,4,http://10.125.5.189:52110/share/node4.txt
51,1324149172.58,1324149172.61,1,16,http://10.125.5.95:41153/share/node17.txt
51,1324149172.58,1324149172.62,2,0,http://10.125.5.87:43632/share/node0.txt
51,1324149172.58,1324149172.62,2,2,http://10.125.5.162:41221/share/node2.txt
51,1324149172.58,1324149172.63,2,5,http://10.125.6.12:55939/share/node7.txt
51,1324149172.58,1324149172.63,2,12,http://10.125.5.91:47770/share/node13.txt
51,1324149172.58,1324149172.63,2,3,http://10.125.5.173:35896/share/node3.txt
51,1324149172.58,1324149172.64,2,17,http://10.125.5.96:54860/share/node18.txt
51,1324149172.58,1324149172.64,2,15,http://10.125.5.94:44472/share/node16.txt
51,1324149172.58,1324149172.64,2,8,http://10.125.6.5:51171/share/node6.txt
51,1324149172.58,1324149172.65,2,20,http://10.125.5.99:58795/share/node21.txt
51,1324149172.58,1324149172.65,2,20,http://10.125.5.116:49306/share/node24.txt
51,1324149172.58,1324149172.66,3,6,http://10.125.5.207:49550/share/node5.txt
51,1324149172.58,1324149172.66,3,18,http://10.125.5.97:38554/share/node19.txt
51,1324149172.58,1324149172.66,3,11,http://10.125.5.90:35698/share/node12.txt
51,1324149172.58,1324149172.67,2,32,http://10.125.5.181:53708/share/node39.txt
51,1324149172.58,1324149172.67,3,9,http://10.125.5.88:34475/share/node10.txt
51,1324149172.58,1324149172.67,3,13,http://10.125.5.92:33822/share/node14.txt
51,1324149172.58,1324149172.68,3,21,http://10.125.5.100:41366/share/node22.txt
51,1324149172.58,1324149172.68,3,7,http://10.125.5.70:35113/share/node9.txt
51,1324149172.58,1324149172.68,3,13,http://10.125.5.89:46695/share/node11.txt
51,1324149172.58,1324149172.69,3,21,http://10.125.5.129:41803/share/node25.txt
51,1324149172.58,1324149172.69,3,19,http://10.125.5.107:34064/share/node23.txt
51,1324149172.58,1324149172.7,3,14,http://10.125.5.93:47557/share/node15.txt
51,1324149172.58,1324149172.7,3,19,http://10.125.5.98:57638/share/node20.txt
51,1324149172.58,1324149172.7,3,28,http://10.125.5.168:39229/share/node33.txt
51,1324149172.58,1324149172.71,3,33,http://10.125.5.182:38232/share/node40.txt
51,1324149172.58,1324149172.71,3,31,http://10.125.5.179:40422/share/node38.txt
51,1324149172.58,1324149172.72,3,24,http://10.125.5.160:34911/share/node30.txt
51,1324149172.58,1324149172.72,3,24,http://10.125.5.137:56049/share/node27.txt
51,1324149172.58,1324149172.72,4,10,http://10.125.6.17:34830/share/node8.txt
