71,5.29,5.4,2,50,http://10.125.6.35:57002/share/node60.txt
71,5.29,5.4,2,51,http://10.125.6.36:59396/share/node61.txt
71,5.29,5.4,2,45,http://10.125.6.26:48834/share/node54.txt
71,5.29,5.4,2,60,http://10.125.6.45:55186/share/node70.txt
71,5.29,5.4,2,41,http://10.125.6.22:59122/share/node50.txt
71,5.29,5.4,2,63,http://10.125.6.49:40786/share/node73.txt
71,5.29,5.4,2,53,http://10.125.6.38:39514/share/node63.txt
71,5.29,5.4,2,56,http://10.125.6.41:35882/share/node66.txt
71,5.29,5.41,1,42,http://10.125.6.23:45757/share/node51.txt
71,5.29,5.41,1,54,http://10.125.6.39:40784/share/node64.txt
71,5.29,5.41,1,62,http://10.125.6.48:36673/share/node72.txt
71,5.29,5.41,1,55,http://10.125.6.40:33329/share/node65.txt
71,5.29,5.41,1,59,http://10.125.6.44:54686/share/node69.txt
71,5.29,5.41,1,61,http://10.125.6.46:43891/share/node71.txt
71,5.29,5.42,1,57,http://10.125.6.42:32955/share/node67.txt
71,5.29,5.42,0,58,http://10.125.6.43:50222/share/node68.txt
72,5.42,5.42,6,1,http://10.125.5.88:55387/share/node1.txt
72,5.42,5.42,6,4,http://10.125.5.91:51841/share/node4.txt
72,5.42,5.43,6,16,http://10.125.5.176:37275/share/node20.txt
72,5.42,5.43,6,16,http://10.125.5.168:37363/share/node17.txt
72,5.42,5.44,5,0,http://10.125.5.87:36700/share/node0.txt
72,5.42,5.44,5,2,http://10.125.5.89:45733/share/node2.txt
72,5.42,5.44,5,3,http://10.125.5.90:34296/share/node3.txt
72,5.42,5.45,5,5,http://10.125.5.92:51788/share/node5.txt
72,5.42,5.45,5,15,http://10.125.5.170:45308/share/node19.txt
72,5.42,5.45,5,17,http://10.125.5.177:59023/share/node21.txt
72,5.42,5.45,5,12,http://10.125.5.161:49505/share/node15.txt
72,5.42,5.45,5,8,http://10.125.5.95:45321/share/node8.txt
72,5.42,5.45,5,20,http://10.125.5.185:59011/share/node25.txt
72,5.42,5.45,5,32,http://10.125.6.3:56026/share/node42.txt
72,5.42,5.45,4,6,http://10.125.5.93:58100/share/node6.txt
72,5.42,5.45,4,6,http://10.125.5.96:44984/share/node9.txt
72,5.42,5.46,4,7,http://10.125.5.94:38368/share/node7.txt
72,5.42,5.46,4,18,http://10.125.5.179:51281/share/node22.txt
72,5.42,5.46,4,14,http://10.125.5.169:42457/share/node18.txt
72,5.42,5.46,4,19,http://10.125.5.183:60726/share/node24.txt
72,5.42,5.46,4,11,http://10.125.5.107:36816/share/node14.txt
72,5.42,5.46,4,13,http://10.125.5.167:58881/share/node16.txt
72,5.42,5.46,4,9,http://10.125.5.97:42990/share/node10.txt
72,5.42,5.47,4,21,http://10.125.5.188:48895/share/node26.txt
72,5.42,5.47,4,13,http://10.125.5.100:57157/share/node13.txt
72,5.42,5.47,4,31,http://10.125.6.2:50320/share/node41.txt
72,5.42,5.47,4,31,http://10.125.5.198:40962/share/node32.txt
72,5.42,5.47,4,33,http://10.125.6.4:48409/share/node43.txt
72,5.42,5.47,4,28,http://10.125.5.202:58206/share/node35.txt
72,5.42,5.47,4,31,http://10.125.5.227:45018/share/node38.txt
72,5.42,5.48,4,33,http://10.125.6.1:53330/share/node40.txt
72,5.42,5.48,4,12,http://10.125.5.99:37924/share/node12.txt
72,5.42,5.48,4,24,http://10.125.5.181:57781/share/node23.txt
72,5.42,5.48,4,36,http://10.125.5.204:38339/share/node36.txt
72,5.42,5.48,4,48,http://10.125.6.30:34276/share/node58.txt
72,5.42,5.48,3,22,http://10.125.5.191:46650/share/node27.txt
72,5.42,5.48,3,10,http://10.125.5.98:40117/share/node11.txt
72,5.42,5.49,3,23,http://10.125.5.194:44612/share/node28.txt
72,5.42,5.49,3,34,http://10.125.6.11:37130/share/node44.txt
72,5.42,5.5,3,30,http://10.125.5.205:60535/share/node37.txt
72,5.42,5.5,3,30,http://10.125.5.197:58847/share/node31.txt
72,5.42,5.5,3,35,http://10.125.6.14:32978/share/node45.txt
72,5.42,5.5,3,27,http://10.125.5.201:53239/share/node34.txt
72,5.42,5.5,3,29,http://10.125.5.196:55462/share/node30.txt
72,5.42,5.5,3,29,http://10.125.5.231:50484/share/node39.txt
72,5.42,5.51,3,25,http://10.125.5.195:43767/share/node29.txt
72,5.42,5.51,3,44,http://10.125.6.25:49234/share/node53.txt
72,5.42,5.51,3,47,http://10.125.6.29:55087/share/node57.txt
72,5.42,5.51,3,37,http://10.125.6.15:40359/share/node46.txt
72,5.42,5.51,3,49,http://10.125.6.34:51560/share/node59.txt
72,5.42,5.51,3,49,http://10.125.6.28:46056/share/node56.txt
72,5.42,5.52,3,40,http://10.125.6.20:41058/share/node49.txt
72,5.42,5.52,3,52,http://10.125.6.37:35269/share/node62.txt
72,5.42,5.52,2,26,http://10.125.5.200:49436/share/node33.txt
72,5.42,5.52,2,38,http://10.125.6.18:40138/share/node47.txt
72,5.42,5.52,2,39,http://10.125.6.19:51714/share/node48.txt
72,5.42,5.52,2,50,http://10.125.6.35:57002/share/node60.txt
72,5.42,5.52,2,51,http://10.125.6.36:59396/share/node61.txt
72,5.42,5.52,2,46,http://10.125.6.27:41172/share/node55.txt
72,5.42,5.52,2,43,http://10.125.6.24:42859/share/node52.txt
72,5.42,5.53,2,45,http://10.125.6.26:48834/share/node54.txt
72,5.42,5.53,2,60,http://10.125.6.45:55186/share/node70.txt
72,5.42,5.53,2,41,http://10.125.6.22:59122/share/node50.txt
72,5.42,5.53,2,63,http://10.125.6.49:40786/share/node73.txt
72,5.42,5.53,2,53,http://10.125.6.38:39514/share/node63.txt
72,5.42,5.53,2,56,http://10.125.6.41:35882/share/node66.txt
72,5.42,5.53,1,42,http://10.125.6.23:45757/share/node51.txt
72,5.42,5.53,1,54,http://10.125.6.39:40784/share/node64.txt
72,5.42,5.53,1,55,http://10.125.6.40:33329/share/node65.txt
72,5.42,5.54,1,59,http://10.125.6.44:54686/share/node69.txt
72,5.42,5.54,1,62,http://10.125.6.48:36673/share/node72.txt
72,5.42,5.54,1,61,http://10.125.6.46:43891/share/node71.txt
72,5.42,5.54,1,64,http://10.125.6.50:38361/share/node74.txt
72,5.42,5.55,1,57,http://10.125.6.42:32955/share/node67.txt
72,5.42,5.55,0,58,http://10.125.6.43:50222/share/node68.txt
73,5.55,5.56,6,1,http://10.125.5.88:55387/share/node1.txt
73,5.55,5.56,6,4,http://10.125.5.91:51841/share/node4.txt
73,5.55,5.56,6,16,http://10.125.5.176:37275/share/node20.txt
73,5.55,5.56,6,16,http://10.125.5.168:37363/share/node17.txt
73,5.55,5.57,6,64,http://10.125.6.50:38361/share/node74.txt
73,5.55,5.57,5,0,http://10.125.5.87:36700/share/node0.txt
73,5.55,5.58,5,2,http://10.125.5.89:45733/share/node2.txt
73,5.55,5.58,5,3,http://10.125.5.90:34296/share/node3.txt
73,5.55,5.58,5,5,http://10.125.5.92:51788/share/node5.txt
73,5.55,5.58,5,15,http://10.125.5.170:45308/share/node19.txt
73,5.55,5.58,5,17,http://10.125.5.177:59023/share/node21.txt
73,5.55,5.58,5,12,http://10.125.5.161:49505/share/node15.txt
73,5.55,5.59,5,63,http://10.125.6.49:40786/share/node73.txt
73,5.55,5.59,5,8,http://10.125.5.95:45321/share/node8.txt
73,5.55,5.59,5,60,http://10.125.6.45:55186/share/node70.txt
73,5.55,5.59,5,20,http://10.125.5.185:59011/share/node25.txt
73,5.55,5.59,5,48,http://10.125.6.30:34276/share/node58.txt
73,5.55,5.59,5,32,http://10.125.6.3:56026/share/node42.txt
73,5.55,5.59,4,6,http://10.125.5.93:58100/share/node6.txt
73,5.55,5.6,4,6,http://10.125.5.96:44984/share/node9.txt
73,5.55,5.6,4,14,http://10.125.5.169:42457/share/node18.txt
73,5.55,5.6,4,18,http://10.125.5.179:51281/share/node22.txt
73,5.55,5.6,4,7,http://10.125.5.94:38368/share/node7.txt
73,5.55,5.6,4,11,http://10.125.5.107:36816/share/node14.txt
73,5.55,5.6,4,19,http://10.125.5.183:60726/share/node24.txt
73,5.55,5.6,4,13,http://10.125.5.167:58881/share/node16.txt
73,5.55,5.6,4,9,http://10.125.5.97:42990/share/node10.txt
73,5.55,5.61,4,59,http://10.125.6.44:54686/share/node69.txt
73,5.55,5.62,4,21,http://10.125.5.188:48895/share/node26.txt
73,5.55,5.62,4,47,http://10.125.6.29:55087/share/node57.txt
73,5.55,5.62,4,13,http://10.125.5.100:57157/share/node13.txt
73,5.55,5.62,4,62,http://10.125.6.48:36673/share/node72.txt
73,5.55,5.62,4,31,http://10.125.6.2:50320/share/node41.txt
73,5.55,5.62,4,44,http://10.125.6.25:49234/share/node53.txt
73,5.55,5.62,4,33,http://10.125.6.4:48409/share/node43.txt
73,5.55,5.63,4,31,http://10.125.5.198:40962/share/node32.txt
73,5.55,5.63,4,28,http://10.125.5.202:58206/share/node35.txt
73,5.55,5.63,4,12,http://10.125.5.99:37924/share/node12.txt
73,5.55,5.63,4,33,http://10.125.6.1:53330/share/node40.txt
73,5.55,5.63,4,56,http://10.125.6.41:35882/share/node66.txt
73,5.55,5.63,4,31,http://10.125.5.227:45018/share/node38.txt
73,5.55,5.63,4,61,http://10.125.6.46:43891/share/node71.txt
73,5.55,5.63,4,24,http://10.125.5.181:57781/share/node23.txt
73,5.55,5.63,4,49,http://10.125.6.34:51560/share/node59.txt
73,5.55,5.64,4,49,http://10.125.6.28:46056/share/node56.txt
73,5.55,5.64,4,36,http://10.125.5.204:38339/share/node36.txt
73,5.55,5.64,3,10,http://10.125.5.98:40117/share/node11.txt
73,5.55,5.64,4,52,http://10.125.6.37:35269/share/node62.txt
73,5.55,5.64,3,22,http://10.125.5.191:46650/share/node27.txt
73,5.55,5.64,3,30,http://10.125.5.205:60535/share/node37.txt
73,5.55,5.64,3,30,http://10.125.5.197:58847/share/node31.txt
73,5.55,5.64,3,34,http://10.125.6.11:37130/share/node44.txt
73,5.55,5.64,3,23,http://10.125.5.194:44612/share/node28.txt
73,5.55,5.65,3,27,http://10.125.5.201:53239/share/node34.txt
73,5.55,5.65,3,43,http://10.125.6.24:42859/share/node52.txt
73,5.55,5.65,3,58,http://10.125.6.43:50222/share/node68.txt
73,5.55,5.65,3,29,http://10.125.5.196:55462/share/node30.txt
73,5.55,5.65,3,35,http://10.125.6.14:32978/share/node45.txt
73,5.55,5.65,3,55,http://10.125.6.40:33329/share/node65.txt
73,5.55,5.65,3,29,http://10.125.5.231:50484/share/node39.txt
73,5.55,5.65,3,25,http://10.125.5.195:43767/share/node29.txt
73,5.55,5.66,3,46,http://10.125.6.27:41172/share/node55.txt
73,5.55,5.66,3,51,http://10.125.6.36:59396/share/node61.txt
73,5.55,5.66,3,40,http://10.125.6.20:41058/share/node49.txt
73,5.55,5.66,3,45,http://10.125.6.26:48834/share/node54.txt
73,5.55,5.66,3,57,http://10.125.6.42:32955/share/node67.txt
73,5.55,5.66,3,37,http://10.125.6.15:40359/share/node46.txt
73,5.55,5.66,3,65,http://10.125.6.51:56450/share/node75.txt
73,5.55,5.66,3,50,http://10.125.6.35:57002/share/node60.txt
73,5.55,5.66,3,53,http://10.125.6.38:39514/share/node63.txt
73,5.55,5.66,2,26,http://10.125.5.200:49436/share/node33.txt
73,5.55,5.67,2,38,http://10.125.6.18:40138/share/node47.txt
73,5.55,5.68,2,42,http://10.125.6.23:45757/share/node51.txt
73,5.55,5.68,2,39,http://10.125.6.19:51714/share/node48.txt
73,5.55,5.68,2,54,http://10.125.6.39:40784/share/node64.txt
73,5.55,5.68,2,41,http://10.125.6.22:59122/share/node50.txt
74,5.69,5.69,6,1,http://10.125.5.88:55387/share/node1.txt
74,5.69,5.69,6,4,http://10.125.5.91:51841/share/node4.txt
74,5.69,5.69,6,16,http://10.125.5.176:37275/share/node20.txt
74,5.69,5.7,6,16,http://10.125.5.168:37363/share/node17.txt
74,5.69,5.7,6,64,http://10.125.6.50:38361/share/node74.txt
74,5.69,5.7,5,0,http://10.125.5.87:36700/share/node0.txt
74,5.69,5.71,5,2,http://10.125.5.89:45733/share/node2.txt
74,5.69,5.71,5,3,http://10.125.5.90:34296/share/node3.txt
74,5.69,5.71,5,5,http://10.125.5.92:51788/share/node5.txt
74,5.69,5.71,5,15,http://10.125.5.170:45308/share/node19.txt
74,5.69,5.71,5,17,http://10.125.5.177:59023/share/node21.txt
74,5.69,5.71,5,12,http://10.125.5.161:49505/share/node15.txt
74,5.69,5.72,5,8,http://10.125.5.95:45321/share/node8.txt
74,5.69,5.72,5,63,http://10.125.6.49:40786/share/node73.txt
74,5.69,5.72,5,65,http://10.125.6.51:56450/share/node75.txt
74,5.69,5.72,5,20,http://10.125.5.185:59011/share/node25.txt
74,5.69,5.72,5,60,http://10.125.6.45:55186/share/node70.txt
74,5.69,5.72,5,32,http://10.125.6.3:56026/share/node42.txt
74,5.69,5.73,5,48,http://10.125.6.30:34276/share/node58.txt
74,5.69,5.73,4,6,http://10.125.5.93:58100/share/node6.txt
74,5.69,5.73,4,6,http://10.125.5.96:44984/share/node9.txt
74,5.69,5.73,4,7,http://10.125.5.94:38368/share/node7.txt
74,5.69,5.73,4,18,http://10.125.5.179:51281/share/node22.txt
74,5.69,5.73,4,19,http://10.125.5.183:60726/share/node24.txt
74,5.69,5.73,4,14,http://10.125.5.169:42457/share/node18.txt
74,5.69,5.73,4,11,http://10.125.5.107:36816/share/node14.txt
74,5.69,5.73,4,13,http://10.125.5.167:58881/share/node16.txt
74,5.69,5.73,4,9,http://10.125.5.97:42990/share/node10.txt
74,5.69,5.74,4,21,http://10.125.5.188:48895/share/node26.txt
74,5.69,5.74,4,13,http://10.125.5.100:57157/share/node13.txt
74,5.69,5.75,4,59,http://10.125.6.44:54686/share/node69.txt
74,5.69,5.75,4,31,http://10.125.6.2:50320/share/node41.txt
74,5.69,5.75,4,47,http://10.125.6.29:55087/share/node57.txt
74,5.69,5.75,4,61,http://10.125.6.46:43891/share/node71.txt
74,5.69,5.75,4,33,http://10.125.6.4:48409/share/node43.txt
74,5.69,5.75,4,31,http://10.125.5.198:40962/share/node32.txt
74,5.69,5.76,4,62,http://10.125.6.48:36673/share/node72.txt
74,5.69,5.76,4,12,http://10.125.5.99:37924/share/node12.txt
74,5.69,5.76,4,49,http://10.125.6.28:46056/share/node56.txt
74,5.69,5.76,4,28,http://10.125.5.202:58206/share/node35.txt
74,5.69,5.76,4,33,http://10.125.6.1:53330/share/node40.txt
74,5.69,5.76,4,31,http://10.125.5.227:45018/share/node38.txt
74,5.69,5.76,4,24,http://10.125.5.181:57781/share/node23.txt
74,5.69,5.76,4,44,http://10.125.6.25:49234/share/node53.txt
74,5.69,5.76,4,56,http://10.125.6.41:35882/share/node66.txt
74,5.69,5.76,4,36,http://10.125.5.204:38339/share/node36.txt
74,5.69,5.77,4,49,http://10.125.6.34:51560/share/node59.txt
74,5.69,5.77,4,52,http://10.125.6.37:35269/share/node62.txt
74,5.69,5.77,3,22,http://10.125.5.191:46650/share/node27.txt
74,5.69,5.77,3,10,http://10.125.5.98:40117/share/node11.txt
74,5.69,5.77,3,23,http://10.125.5.194:44612/share/node28.txt
74,5.69,5.77,3,34,http://10.125.6.11:37130/share/node44.txt
74,5.69,5.77,3,35,http://10.125.6.14:32978/share/node45.txt
74,5.69,5.78,3,30,http://10.125.5.205:60535/share/node37.txt
74,5.69,5.78,3,27,http://10.125.5.201:53239/share/node34.txt
74,5.69,5.78,3,30,http://10.125.5.197:58847/share/node31.txt
74,5.69,5.78,3,29,http://10.125.5.196:55462/share/node30.txt
74,5.69,5.78,3,29,http://10.125.5.231:50484/share/node39.txt
74,5.69,5.78,3,43,http://10.125.6.24:42859/share/node52.txt
74,5.69,5.78,3,58,http://10.125.6.43:50222/share/node68.txt
74,5.69,5.78,3,25,http://10.125.5.195:43767/share/node29.txt
74,5.69,5.79,3,55,http://10.125.6.40:33329/share/node65.txt
74,5.69,5.79,3,46,http://10.125.6.27:41172/share/node55.txt
74,5.69,5.79,3,57,http://10.125.6.42:32955/share/node67.txt
74,5.69,5.79,3,45,http://10.125.6.26:48834/share/node54.txt
74,5.69,5.79,3,51,http://10.125.6.36:59396/share/node61.txt
74,5.69,5.79,3,50,http://10.125.6.35:57002/share/node60.txt
74,5.69,5.79,3,53,http://10.125.6.38:39514/share/node63.txt
74,5.69,5.79,3,40,http://10.125.6.20:41058/share/node49.txt
74,5.69,5.79,3,37,http://10.125.6.15:40359/share/node46.txt
74,5.69,5.8,2,26,http://10.125.5.200:49436/share/node33.txt
74,5.69,5.8,2,38,http://10.125.6.18:40138/share/node47.txt
74,5.69,5.8,2,39,http://10.125.6.19:51714/share/node48.txt
74,5.69,5.8,2,42,http://10.125.6.23:45757/share/node51.txt
74,5.69,5.8,2,54,http://10.125.6.39:40784/share/node64.txt
74,5.69,5.81,2,41,http://10.125.6.22:59122/share/node50.txt
74,5.69,5.81,2,66,http://10.125.6.55:53526/share/node76.txt
75,5.82,5.82,6,1,http://10.125.5.88:55387/share/node1.txt
75,5.82,5.82,6,4,http://10.125.5.91:51841/share/node4.txt
75,5.82,5.82,6,16,http://10.125.5.176:37275/share/node20.txt
75,5.82,5.83,6,16,http://10.125.5.168:37363/share/node17.txt
75,5.82,5.83,6,64,http://10.125.6.50:38361/share/node74.txt
75,5.82,5.83,5,0,http://10.125.5.87:36700/share/node0.txt
75,5.82,5.84,5,2,http://10.125.5.89:45733/share/node2.txt
75,5.82,5.84,5,3,http://10.125.5.90:34296/share/node3.txt
75,5.82,5.84,5,5,http://10.125.5.92:51788/share/node5.txt
75,5.82,5.84,5,15,http://10.125.5.170:45308/share/node19.txt
75,5.82,5.84,5,17,http://10.125.5.177:59023/share/node21.txt
75,5.82,5.85,5,12,http://10.125.5.161:49505/share/node15.txt
75,5.82,5.85,5,8,http://10.125.5.95:45321/share/node8.txt
75,5.82,5.85,5,63,http://10.125.6.49:40786/share/node73.txt
75,5.82,5.85,5,65,http://10.125.6.51:56450/share/node75.txt
75,5.82,5.85,5,20,http://10.125.5.185:59011/share/node25.txt
75,5.82,5.85,5,60,http://10.125.6.45:55186/share/node70.txt
75,5.82,5.85,5,32,http://10.125.6.3:56026/share/node42.txt
75,5.82,5.86,5,48,http://10.125.6.30:34276/share/node58.txt
75,5.82,5.86,4,6,http://10.125.5.93:58100/share/node6.txt
75,5.82,5.86,4,6,http://10.125.5.96:44984/share/node9.txt
75,5.82,5.87,4,7,http://10.125.5.94:38368/share/node7.txt
75,5.82,5.87,4,18,http://10.125.5.179:51281/share/node22.txt
75,5.82,5.87,4,14,http://10.125.5.169:42457/share/node18.txt
75,5.82,5.87,4,19,http://10.125.5.183:60726/share/node24.txt
75,5.82,5.87,4,11,http://10.125.5.107:36816/share/node14.txt
75,5.82,5.87,4,66,http://10.125.6.55:53526/share/node76.txt
75,5.82,5.87,4,9,http://10.125.5.97:42990/share/node10.txt
75,5.82,5.87,4,13,http://10.125.5.167:58881/share/node16.txt
75,5.82,5.88,4,21,http://10.125.5.188:48895/share/node26.txt
75,5.82,5.88,4,13,http://10.125.5.100:57157/share/node13.txt
75,5.82,5.88,4,31,http://10.125.6.2:50320/share/node41.txt
75,5.82,5.88,4,59,http://10.125.6.44:54686/share/node69.txt
75,5.82,5.88,4,31,http://10.125.5.198:40962/share/node32.txt
75,5.82,5.88,4,33,http://10.125.6.4:48409/share/node43.txt
75,5.82,5.88,4,47,http://10.125.6.29:55087/share/node57.txt
75,5.82,5.89,4,31,http://10.125.5.227:45018/share/node38.txt
75,5.82,5.89,4,33,http://10.125.6.1:53330/share/node40.txt
75,5.82,5.89,4,61,http://10.125.6.46:43891/share/node71.txt
75,5.82,5.89,4,28,http://10.125.5.202:58206/share/node35.txt
75,5.82,5.89,4,12,http://10.125.5.99:37924/share/node12.txt
75,5.82,5.89,4,62,http://10.125.6.48:36673/share/node72.txt
75,5.82,5.89,4,49,http://10.125.6.28:46056/share/node56.txt
75,5.82,5.9,4,44,http://10.125.6.25:49234/share/node53.txt
75,5.82,5.9,4,24,http://10.125.5.181:57781/share/node23.txt
75,5.82,5.9,4,56,http://10.125.6.41:35882/share/node66.txt
75,5.82,5.9,4,36,http://10.125.5.204:38339/share/node36.txt
75,5.82,5.9,4,49,http://10.125.6.34:51560/share/node59.txt
75,5.82,5.9,4,52,http://10.125.6.37:35269/share/node62.txt
75,5.82,5.9,3,22,http://10.125.5.191:46650/share/node27.txt
75,5.82,5.9,3,10,http://10.125.5.98:40117/share/node11.txt
75,5.82,5.9,3,23,http://10.125.5.194:44612/share/node28.txt
75,5.82,5.91,3,34,http://10.125.6.11:37130/share/node44.txt
75,5.82,5.91,3,30,http://10.125.5.205:60535/share/node37.txt
75,5.82,5.91,3,30,http://10.125.5.197:58847/share/node31.txt
75,5.82,5.91,3,35,http://10.125.6.14:32978/share/node45.txt
75,5.82,5.91,3,27,http://10.125.5.201:53239/share/node34.txt
75,5.82,5.91,3,50,http://10.125.6.35:57002/share/node60.txt
75,5.82,5.91,3,29,http://10.125.5.196:55462/share/node30.txt
75,5.82,5.92,3,25,http://10.125.5.195:43767/share/node29.txt
75,5.82,5.92,3,29,http://10.125.5.231:50484/share/node39.txt
75,5.82,5.92,3,43,http://10.125.6.24:42859/share/node52.txt
75,5.82,5.92,3,58,http://10.125.6.43:50222/share/node68.txt
75,5.82,5.92,3,55,http://10.125.6.40:33329/share/node65.txt
75,5.82,5.92,3,46,http://10.125.6.27:41172/share/node55.txt
75,5.82,5.92,3,51,http://10.125.6.36:59396/share/node61.txt
75,5.82,5.92,3,57,http://10.125.6.42:32955/share/node67.txt
75,5.82,5.93,3,37,http://10.125.6.15:40359/share/node46.txt
75,5.82,5.94,3,45,http://10.125.6.26:48834/share/node54.txt
75,5.82,5.94,3,40,http://10.125.6.20:41058/share/node49.txt
75,5.82,5.94,3,53,http://10.125.6.38:39514/share/node63.txt
75,5.82,5.94,2,26,http://10.125.5.200:49436/share/node33.txt
75,5.82,5.94,2,38,http://10.125.6.18:40138/share/node47.txt
75,5.82,5.94,2,39,http://10.125.6.19:51714/share/node48.txt
75,5.82,5.95,2,54,http://10.125.6.39:40784/share/node64.txt
75,5.82,5.95,2,42,http://10.125.6.23:45757/share/node51.txt
75,5.82,5.95,2,41,http://10.125.6.22:59122/share/node50.txt
75,5.82,5.95,2,67,http://10.125.6.56:59730/share/node77.txt
76,5.95,5.95,6,1,http://10.125.5.88:55387/share/node1.txt
76,5.95,5.96,6,4,http://10.125.5.91:51841/share/node4.txt
76,5.95,5.96,6,16,http://10.125.5.176:37275/share/node20.txt
76,5.95,5.96,6,16,http://10.125.5.168:37363/share/node17.txt
76,5.95,5.96,6,64,http://10.125.6.50:38361/share/node74.txt
76,5.95,5.97,5,0,http://10.125.5.87:36700/share/node0.txt
76,5.95,5.97,5,2,http://10.125.5.89:45733/share/node2.txt
76,5.95,5.97,5,3,http://10.125.5.90:34296/share/node3.txt
76,5.95,5.98,5,5,http://10.125.5.92:51788/share/node5.txt
76,5.95,6.0,5,15,http://10.125.5.170:45308/share/node19.txt
76,5.95,6.0,5,17,http://10.125.5.177:59023/share/node21.txt
76,5.95,6.0,5,12,http://10.125.5.161:49505/share/node15.txt
76,5.95,6.0,5,8,http://10.125.5.95:45321/share/node8.txt
76,5.95,6.0,5,63,http://10.125.6.49:40786/share/node73.txt
76,5.95,6.0,5,65,http://10.125.6.51:56450/share/node75.txt
76,5.95,6.01,5,20,http://10.125.5.185:59011/share/node25.txt
76,5.95,6.01,5,60,http://10.125.6.45:55186/share/node70.txt
76,5.95,6.01,5,32,http://10.125.6.3:56026/share/node42.txt
76,5.95,6.01,5,48,http://10.125.6.30:34276/share/node58.txt
76,5.95,6.01,4,6,http://10.125.5.93:58100/share/node6.txt
76,5.95,6.01,4,6,http://10.125.5.96:44984/share/node9.txt
76,5.95,6.01,4,7,http://10.125.5.94:38368/share/node7.txt
76,5.95,6.01,4,18,http://10.125.5.179:51281/share/node22.txt
76,5.95,6.01,4,19,http://10.125.5.183:60726/share/node24.txt
76,5.95,6.02,4,66,http://10.125.6.55:53526/share/node76.txt
76,5.95,6.02,4,9,http://10.125.5.97:42990/share/node10.txt
76,5.95,6.02,4,67,http://10.125.6.56:59730/share/node77.txt
76,5.95,6.02,4,21,http://10.125.5.188:48895/share/node26.txt
76,5.95,6.02,4,14,http://10.125.5.169:42457/share/node18.txt
76,5.95,6.02,4,11,http://10.125.5.107:36816/share/node14.txt
76,5.95,6.02,4,13,http://10.125.5.167:58881/share/node16.txt
76,5.95,6.02,4,31,http://10.125.6.2:50320/share/node41.txt
76,5.95,6.02,4,31,http://10.125.5.198:40962/share/node32.txt
76,5.95,6.02,4,13,http://10.125.5.100:57157/share/node13.txt
76,5.95,6.03,4,33,http://10.125.6.4:48409/share/node43.txt
76,5.95,6.03,4,59,http://10.125.6.44:54686/share/node69.txt
76,5.95,6.03,4,31,http://10.125.5.227:45018/share/node38.txt
76,5.95,6.03,4,33,http://10.125.6.1:53330/share/node40.txt
76,5.95,6.03,4,47,http://10.125.6.29:55087/share/node57.txt
76,5.95,6.03,4,61,http://10.125.6.46:43891/share/node71.txt
76,5.95,6.03,4,62,http://10.125.6.48:36673/share/node72.txt
76,5.95,6.03,4,12,http://10.125.5.99:37924/share/node12.txt
76,5.95,6.04,4,28,http://10.125.5.202:58206/share/node35.txt
76,5.95,6.04,4,49,http://10.125.6.28:46056/share/node56.txt
76,5.95,6.04,4,24,http://10.125.5.181:57781/share/node23.txt
76,5.95,6.04,4,44,http://10.125.6.25:49234/share/node53.txt
76,5.95,6.04,4,56,http://10.125.6.41:35882/share/node66.txt
76,5.95,6.04,4,36,http://10.125.5.204:38339/share/node36.txt
76,5.95,6.04,4,49,http://10.125.6.34:51560/share/node59.txt
76,5.95,6.05,4,52,http://10.125.6.37:35269/share/node62.txt
76,5.95,6.05,3,22,http://10.125.5.191:46650/share/node27.txt
76,5.95,6.05,3,23,http://10.125.5.194:44612/share/node28.txt
76,5.95,6.05,3,34,http://10.125.6.11:37130/share/node44.txt
76,5.95,6.05,3,50,http://10.125.6.35:57002/share/node60.txt
76,5.95,6.05,3,10,http://10.125.5.98:40117/share/node11.txt
76,5.95,6.05,3,35,http://10.125.6.14:32978/share/node45.txt
76,5.95,6.05,3,51,http://10.125.6.36:59396/share/node61.txt
76,5.95,6.05,3,25,http://10.125.5.195:43767/share/node29.txt
76,5.95,6.06,3,30,http://10.125.5.205:60535/share/node37.txt
76,5.95,6.06,3,30,http://10.125.5.197:58847/share/node31.txt
76,5.95,6.06,3,27,http://10.125.5.201:53239/share/node34.txt
76,5.95,6.06,3,29,http://10.125.5.196:55462/share/node30.txt
76,5.95,6.07,3,29,http://10.125.5.231:50484/share/node39.txt
76,5.95,6.07,3,43,http://10.125.6.24:42859/share/node52.txt
76,5.95,6.07,3,58,http://10.125.6.43:50222/share/node68.txt
76,5.95,6.08,3,55,http://10.125.6.40:33329/share/node65.txt
76,5.95,6.08,3,46,http://10.125.6.27:41172/share/node55.txt
76,5.95,6.08,3,57,http://10.125.6.42:32955/share/node67.txt
76,5.95,6.08,3,37,http://10.125.6.15:40359/share/node46.txt
76,5.95,6.08,3,45,http://10.125.6.26:48834/share/node54.txt
76,5.95,6.08,3,40,http://10.125.6.20:41058/share/node49.txt
76,5.95,6.09,3,53,http://10.125.6.38:39514/share/node63.txt
76,5.95,6.09,3,68,http://10.125.6.57:48881/share/node78.txt
76,5.95,6.09,2,26,http://10.125.5.200:49436/share/node33.txt
76,5.95,6.09,2,38,http://10.125.6.18:40138/share/node47.txt
76,5.95,6.09,2,39,http://10.125.6.19:51714/share/node48.txt
76,5.95,6.09,2,54,http://10.125.6.39:40784/share/node64.txt
76,5.95,6.09,2,41,http://10.125.6.22:59122/share/node50.txt
