40,1324148559.66,1324148559.75,3,24,http://10.125.5.169:56718/share/node25.txt
40,1324148559.66,1324148559.75,4,30,http://10.125.5.183:41711/share/node32.txt
40,1324148559.66,1324148559.75,3,36,http://10.125.5.188:59984/share/node34.txt
40,1324148559.66,1324148559.76,4,27,http://10.125.5.179:39597/share/node29.txt
40,1324148559.66,1324148559.76,3,28,http://10.125.5.176:45313/share/node27.txt
40,1324148559.66,1324148559.76,4,23,http://10.125.5.168:58771/share/node24.txt
40,1324148559.66,1324148559.77,4,35,http://10.125.5.195:37401/share/node37.txt
40,1324148559.66,1324148559.77,4,22,http://10.125.5.167:58560/share/node23.txt
40,1324148559.66,1324148559.77,4,34,http://10.125.5.194:55814/share/node36.txt
40,1324148559.66,1324148559.77,4,29,http://10.125.5.182:35397/share/node31.txt
40,1324148559.66,1324148559.78,4,25,http://10.125.5.170:38599/share/node26.txt
40,1324148559.66,1324148559.78,5,26,http://10.125.5.177:59345/share/node28.txt
40,1324148559.66,1324148559.78,4,37,http://10.125.5.196:35483/share/node38.txt
40,1324148559.66,1324148559.79,4,40,http://10.125.5.197:52979/share/node39.txt
40,1324148559.66,1324148559.79,5,39,http://10.125.5.200:38757/share/node41.txt
40,1324148559.66,1324148559.79,5,38,http://10.125.5.198:33213/share/node40.txt
40,1324148559.66,1324148559.8,5,41,http://10.125.5.202:56406/share/node43.txt
41,1324148560.69,1324148560.7,1,1,http://10.125.5.70:51753/share/node1.txt
41,1324148560.69,1324148560.71,1,4,http://10.125.5.90:42336/share/node4.txt
41,1324148560.69,1324148560.71,1,16,http://10.125.5.107:59999/share/node15.txt
41,1324148560.69,1324148560.72,2,15,http://10.125.5.129:40295/share/node17.txt
41,1324148560.69,1324148560.72,2,2,http://10.125.5.88:57828/share/node2.txt
41,1324148560.69,1324148560.72,2,0,http://10.125.5.87:47091/share/node0.txt
41,1324148560.69,1324148560.73,2,3,http://10.125.5.89:56112/share/node3.txt
41,1324148560.69,1324148560.73,2,5,http://10.125.5.91:37555/share/node5.txt
41,1324148560.69,1324148560.74,3,11,http://10.125.5.98:41707/share/node12.txt
41,1324148560.69,1324148560.74,2,17,http://10.125.5.137:41708/share/node18.txt
41,1324148560.69,1324148560.74,2,12,http://10.125.5.99:37024/share/node13.txt
41,1324148560.69,1324148560.75,3,14,http://10.125.5.116:55614/share/node16.txt
41,1324148560.69,1324148560.75,2,8,http://10.125.5.94:33565/share/node8.txt
41,1324148560.69,1324148560.75,2,20,http://10.125.5.160:37156/share/node21.txt
41,1324148560.69,1324148560.76,3,19,http://10.125.5.159:57380/share/node20.txt
41,1324148560.69,1324148560.76,3,6,http://10.125.5.92:40216/share/node6.txt
41,1324148560.69,1324148560.77,3,31,http://10.125.5.181:46966/share/node30.txt
41,1324148560.69,1324148560.77,2,32,http://10.125.5.185:39880/share/node33.txt
41,1324148560.69,1324148560.78,3,18,http://10.125.5.152:42274/share/node19.txt
41,1324148560.69,1324148560.78,3,7,http://10.125.5.93:38548/share/node7.txt
41,1324148560.69,1324148560.79,4,10,http://10.125.5.97:44157/share/node11.txt
41,1324148560.69,1324148560.79,3,9,http://10.125.5.95:51859/share/node9.txt
41,1324148560.69,1324148560.79,3,13,http://10.125.5.100:34740/share/node14.txt
41,1324148560.69,1324148560.8,4,12,http://10.125.5.96:34115/share/node10.txt
41,1324148560.69,1324148560.8,3,21,http://10.125.5.161:40772/share/node22.txt
41,1324148560.69,1324148560.81,4,27,http://10.125.5.179:39597/share/node29.txt
41,1324148560.69,1324148560.81,3,33,http://10.125.5.191:42770/share/node35.txt
41,1324148560.69,1324148560.81,3,28,http://10.125.5.176:45313/share/node27.txt
41,1324148560.69,1324148560.82,4,30,http://10.125.5.183:41711/share/node32.txt
41,1324148560.69,1324148560.82,3,24,http://10.125.5.169:56718/share/node25.txt
41,1324148560.69,1324148560.83,4,23,http://10.125.5.168:58771/share/node24.txt
41,1324148560.69,1324148560.83,3,36,http://10.125.5.188:59984/share/node34.txt
41,1324148560.69,1324148560.83,4,35,http://10.125.5.195:37401/share/node37.txt
41,1324148560.69,1324148560.84,4,22,http://10.125.5.167:58560/share/node23.txt
41,1324148560.69,1324148560.84,4,34,http://10.125.5.194:55814/share/node36.txt
41,1324148560.69,1324148560.84,5,26,http://10.125.5.177:59345/share/node28.txt
41,1324148560.69,1324148560.85,4,25,http://10.125.5.170:38599/share/node26.txt
41,1324148560.69,1324148560.85,4,29,http://10.125.5.182:35397/share/node31.txt
41,1324148560.69,1324148560.86,4,37,http://10.125.5.196:35483/share/node38.txt
41,1324148560.69,1324148560.86,4,40,http://10.125.5.197:52979/share/node39.txt
41,1324148560.69,1324148560.87,5,39,http://10.125.5.200:38757/share/node41.txt
41,1324148560.69,1324148560.87,5,38,http://10.125.5.198:33213/share/node40.txt
41,1324148560.69,1324148560.88,6,42,http://10.125.5.204:52629/share/node44.txt
41,1324148560.69,1324148560.88,5,41,http://10.125.5.202:56406/share/node43.txt
42,1324148561.67,1324148561.68,1,1,http://10.125.5.70:51753/share/node1.txt
42,1324148561.67,1324148561.68,1,4,http://10.125.5.90:42336/share/node4.txt
42,1324148561.67,1324148561.68,1,16,http://10.125.5.107:59999/share/node15.txt
42,1324148561.67,1324148561.69,2,15,http://10.125.5.129:40295/share/node17.txt
42,1324148561.67,1324148561.7,2,2,http://10.125.5.88:57828/share/node2.txt
42,1324148561.67,1324148561.7,2,3,http://10.125.5.89:56112/share/node3.txt
42,1324148561.67,1324148561.71,2,0,http://10.125.5.87:47091/share/node0.txt
42,1324148561.67,1324148561.71,2,5,http://10.125.5.91:37555/share/node5.txt
42,1324148561.67,1324148561.72,3,11,http://10.125.5.98:41707/share/node12.txt
42,1324148561.67,1324148561.72,2,12,http://10.125.5.99:37024/share/node13.txt
42,1324148561.67,1324148561.72,3,14,http://10.125.5.116:55614/share/node16.txt
42,1324148561.67,1324148561.73,2,17,http://10.125.5.137:41708/share/node18.txt
42,1324148561.67,1324148561.73,2,8,http://10.125.5.94:33565/share/node8.txt
42,1324148561.67,1324148561.73,3,19,http://10.125.5.159:57380/share/node20.txt
42,1324148561.67,1324148561.74,2,20,http://10.125.5.160:37156/share/node21.txt
42,1324148561.67,1324148561.74,3,31,http://10.125.5.181:46966/share/node30.txt
42,1324148561.67,1324148561.74,3,6,http://10.125.5.92:40216/share/node6.txt
42,1324148561.67,1324148561.75,2,32,http://10.125.5.185:39880/share/node33.txt
42,1324148561.67,1324148561.75,3,18,http://10.125.5.152:42274/share/node19.txt
42,1324148561.67,1324148561.75,3,7,http://10.125.5.93:38548/share/node7.txt
42,1324148561.67,1324148561.76,4,10,http://10.125.5.97:44157/share/node11.txt
42,1324148561.67,1324148561.76,3,9,http://10.125.5.95:51859/share/node9.txt
42,1324148561.67,1324148561.76,3,21,http://10.125.5.161:40772/share/node22.txt
42,1324148561.67,1324148561.77,4,12,http://10.125.5.96:34115/share/node10.txt
42,1324148561.67,1324148561.77,3,13,http://10.125.5.100:34740/share/node14.txt
42,1324148561.67,1324148561.78,3,28,http://10.125.5.176:45313/share/node27.txt
42,1324148561.67,1324148561.78,4,27,http://10.125.5.179:39597/share/node29.txt
42,1324148561.67,1324148561.79,4,30,http://10.125.5.183:41711/share/node32.txt
42,1324148561.67,1324148561.79,3,33,http://10.125.5.191:42770/share/node35.txt
42,1324148561.67,1324148561.8,3,24,http://10.125.5.169:56718/share/node25.txt
42,1324148561.67,1324148561.8,4,23,http://10.125.5.168:58771/share/node24.txt
42,1324148561.67,1324148561.82,4,35,http://10.125.5.195:37401/share/node37.txt
42,1324148561.67,1324148561.82,3,36,http://10.125.5.188:59984/share/node34.txt
42,1324148561.67,1324148561.82,4,22,http://10.125.5.167:58560/share/node23.txt
42,1324148561.67,1324148561.83,4,34,http://10.125.5.194:55814/share/node36.txt
42,1324148561.67,1324148561.83,5,26,http://10.125.5.177:59345/share/node28.txt
42,1324148561.67,1324148561.83,4,25,http://10.125.5.170:38599/share/node26.txt
42,1324148561.67,1324148561.84,4,37,http://10.125.5.196:35483/share/node38.txt
42,1324148561.67,1324148561.84,4,29,http://10.125.5.182:35397/share/node31.txt
42,1324148561.67,1324148561.84,5,43,http://10.125.5.201:58474/share/node42.txt
43,1324148561.8,1324148561.85,1,1,http://10.125.5.70:51753/share/node1.txt
43,1324148561.8,1324148561.85,1,4,http://10.125.5.90:42336/share/node4.txt
42,1324148561.67,1324148561.87,4,40,http://10.125.5.197:52979/share/node39.txt
43,1324148561.8,1324148561.87,1,16,http://10.125.5.107:59999/share/node15.txt
42,1324148561.67,1324148561.87,5,39,http://10.125.5.200:38757/share/node41.txt
42,1324148561.67,1324148561.87,5,38,http://10.125.5.198:33213/share/node40.txt
42,1324148561.67,1324148561.88,6,42,http://10.125.5.204:52629/share/node44.txt
42,1324148561.67,1324148561.88,5,41,http://10.125.5.202:56406/share/node43.txt
43,1324148561.8,1324148561.88,2,15,http://10.125.5.129:40295/share/node17.txt
42,1324148561.67,1324148561.89,5,44,http://10.125.5.205:55240/share/node45.txt
43,1324148561.8,1324148561.89,2,0,http://10.125.5.87:47091/share/node0.txt
43,1324148561.8,1324148561.89,2,2,http://10.125.5.88:57828/share/node2.txt
43,1324148561.8,1324148561.9,2,5,http://10.125.5.91:37555/share/node5.txt
43,1324148561.8,1324148561.9,2,3,http://10.125.5.89:56112/share/node3.txt
43,1324148561.8,1324148561.91,2,17,http://10.125.5.137:41708/share/node18.txt
43,1324148561.8,1324148561.91,3,11,http://10.125.5.98:41707/share/node12.txt
43,1324148561.8,1324148561.91,2,12,http://10.125.5.99:37024/share/node13.txt
43,1324148561.8,1324148561.91,3,14,http://10.125.5.116:55614/share/node16.txt
43,1324148561.8,1324148561.92,2,8,http://10.125.5.94:33565/share/node8.txt
43,1324148561.8,1324148561.92,2,20,http://10.125.5.160:37156/share/node21.txt
43,1324148561.8,1324148561.92,3,19,http://10.125.5.159:57380/share/node20.txt
43,1324148561.8,1324148561.93,3,31,http://10.125.5.181:46966/share/node30.txt
43,1324148561.8,1324148561.93,2,32,http://10.125.5.185:39880/share/node33.txt
43,1324148561.8,1324148561.93,3,6,http://10.125.5.92:40216/share/node6.txt
43,1324148561.8,1324148561.94,3,18,http://10.125.5.152:42274/share/node19.txt
43,1324148561.8,1324148561.94,3,13,http://10.125.5.100:34740/share/node14.txt
43,1324148561.8,1324148561.94,3,9,http://10.125.5.95:51859/share/node9.txt
43,1324148561.8,1324148561.95,3,7,http://10.125.5.93:38548/share/node7.txt
43,1324148561.8,1324148561.95,3,21,http://10.125.5.161:40772/share/node22.txt
43,1324148561.8,1324148561.95,4,10,http://10.125.5.97:44157/share/node11.txt
43,1324148561.8,1324148561.96,4,12,http://10.125.5.96:34115/share/node10.txt
43,1324148561.8,1324148561.96,3,33,http://10.125.5.191:42770/share/node35.txt
43,1324148561.8,1324148561.96,4,30,http://10.125.5.183:41711/share/node32.txt
43,1324148561.8,1324148561.96,4,27,http://10.125.5.179:39597/share/node29.txt
43,1324148561.8,1324148561.97,3,28,http://10.125.5.176:45313/share/node27.txt
43,1324148561.8,1324148561.97,3,24,http://10.125.5.169:56718/share/node25.txt
43,1324148561.8,1324148561.97,3,36,http://10.125.5.188:59984/share/node34.txt
43,1324148561.8,1324148561.98,4,23,http://10.125.5.168:58771/share/node24.txt
43,1324148561.8,1324148561.98,4,35,http://10.125.5.195:37401/share/node37.txt
43,1324148561.8,1324148561.98,4,22,http://10.125.5.167:58560/share/node23.txt
43,1324148561.8,1324148561.99,4,34,http://10.125.5.194:55814/share/node36.txt
43,1324148561.8,1324148561.99,4,29,http://10.125.5.182:35397/share/node31.txt
43,1324148561.8,1324148561.99,4,25,http://10.125.5.170:38599/share/node26.txt
43,1324148561.8,1324148562.0,4,37,http://10.125.5.196:35483/share/node38.txt
43,1324148561.8,1324148562.0,5,26,http://10.125.5.177:59345/share/node28.txt
43,1324148561.8,1324148562.0,5,43,http://10.125.5.201:58474/share/node42.txt
43,1324148561.8,1324148562.01,4,44,http://10.125.5.205:55240/share/node45.txt
43,1324148561.8,1324148562.01,4,40,http://10.125.5.197:52979/share/node39.txt
43,1324148561.8,1324148562.01,5,39,http://10.125.5.200:38757/share/node41.txt
43,1324148561.8,1324148562.02,5,38,http://10.125.5.198:33213/share/node40.txt
43,1324148561.8,1324148562.02,5,41,http://10.125.5.202:56406/share/node43.txt
43,1324148561.8,1324148562.02,6,42,http://10.125.5.204:52629/share/node44.txt
44,1324148562.67,1324148562.68,1,1,http://10.125.5.70:51753/share/node1.txt
44,1324148562.67,1324148562.69,1,4,http://10.125.5.90:42336/share/node4.txt
44,1324148562.67,1324148562.69,1,16,http://10.125.5.107:59999/share/node15.txt
44,1324148562.67,1324148562.7,2,15,http://10.125.5.129:40295/share/node17.txt
44,1324148562.67,1324148562.7,2,0,http://10.125.5.87:47091/share/node0.txt
44,1324148562.67,1324148562.7,2,2,http://10.125.5.88:57828/share/node2.txt
44,1324148562.67,1324148562.71,2,3,http://10.125.5.89:56112/share/node3.txt
44,1324148562.67,1324148562.71,2,5,http://10.125.5.91:37555/share/node5.txt
44,1324148562.67,1324148562.71,3,11,http://10.125.5.98:41707/share/node12.txt
44,1324148562.67,1324148562.72,2,17,http://10.125.5.137:41708/share/node18.txt
44,1324148562.67,1324148562.72,2,12,http://10.125.5.99:37024/share/node13.txt
44,1324148562.67,1324148562.72,3,14,http://10.125.5.116:55614/share/node16.txt
44,1324148562.67,1324148562.73,2,8,http://10.125.5.94:33565/share/node8.txt
44,1324148562.67,1324148562.73,2,20,http://10.125.5.160:37156/share/node21.txt
44,1324148562.67,1324148562.73,3,19,http://10.125.5.159:57380/share/node20.txt
44,1324148562.67,1324148562.74,2,32,http://10.125.5.185:39880/share/node33.txt
44,1324148562.67,1324148562.74,3,31,http://10.125.5.181:46966/share/node30.txt
44,1324148562.67,1324148562.74,3,6,http://10.125.5.92:40216/share/node6.txt
44,1324148562.67,1324148562.75,4,10,http://10.125.5.97:44157/share/node11.txt
44,1324148562.67,1324148562.75,3,18,http://10.125.5.152:42274/share/node19.txt
44,1324148562.67,1324148562.76,3,13,http://10.125.5.100:34740/share/node14.txt
44,1324148562.67,1324148562.76,3,7,http://10.125.5.93:38548/share/node7.txt
44,1324148562.67,1324148562.77,3,9,http://10.125.5.95:51859/share/node9.txt
44,1324148562.67,1324148562.77,3,21,http://10.125.5.161:40772/share/node22.txt
44,1324148562.67,1324148562.77,4,12,http://10.125.5.96:34115/share/node10.txt
44,1324148562.67,1324148562.78,3,33,http://10.125.5.191:42770/share/node35.txt
44,1324148562.67,1324148562.78,4,27,http://10.125.5.179:39597/share/node29.txt
44,1324148562.67,1324148562.79,3,28,http://10.125.5.176:45313/share/node27.txt
44,1324148562.67,1324148562.79,4,30,http://10.125.5.183:41711/share/node32.txt
44,1324148562.67,1324148562.79,3,24,http://10.125.5.169:56718/share/node25.txt
44,1324148562.67,1324148562.8,3,36,http://10.125.5.188:59984/share/node34.txt
44,1324148562.67,1324148562.8,4,23,http://10.125.5.168:58771/share/node24.txt
44,1324148562.67,1324148562.81,4,35,http://10.125.5.195:37401/share/node37.txt
44,1324148562.67,1324148562.81,4,22,http://10.125.5.167:58560/share/node23.txt
44,1324148562.67,1324148562.81,5,26,http://10.125.5.177:59345/share/node28.txt
44,1324148562.67,1324148562.82,4,34,http://10.125.5.194:55814/share/node36.txt
44,1324148562.67,1324148562.82,4,29,http://10.125.5.182:35397/share/node31.txt
44,1324148562.67,1324148562.82,4,25,http://10.125.5.170:38599/share/node26.txt
44,1324148562.67,1324148562.83,4,37,http://10.125.5.196:35483/share/node38.txt
44,1324148562.67,1324148562.83,5,43,http://10.125.5.201:58474/share/node42.txt
44,1324148562.67,1324148562.84,4,44,http://10.125.5.205:55240/share/node45.txt
44,1324148562.67,1324148562.84,4,40,http://10.125.5.197:52979/share/node39.txt
44,1324148562.67,1324148562.85,5,39,http://10.125.5.200:38757/share/node41.txt
44,1324148562.67,1324148562.85,5,38,http://10.125.5.198:33213/share/node40.txt
44,1324148562.67,1324148562.85,6,42,http://10.125.5.204:52629/share/node44.txt
44,1324148562.67,1324148562.86,5,45,http://10.125.5.227:54632/share/node46.txt
44,1324148562.67,1324148562.86,5,41,http://10.125.5.202:56406/share/node43.txt
45,1324148563.68,1324148563.69,1,1,http://10.125.5.70:51753/share/node1.txt
45,1324148563.68,1324148563.69,1,4,http://10.125.5.90:42336/share/node4.txt
45,1324148563.68,1324148563.69,1,16,http://10.125.5.107:59999/share/node15.txt
45,1324148563.68,1324148563.7,2,0,http://10.125.5.87:47091/share/node0.txt
45,1324148563.68,1324148563.7,2,15,http://10.125.5.129:40295/share/node17.txt
45,1324148563.68,1324148563.71,2,2,http://10.125.5.88:57828/share/node2.txt
45,1324148563.68,1324148563.71,2,3,http://10.125.5.89:56112/share/node3.txt
45,1324148563.68,1324148563.71,2,5,http://10.125.5.91:37555/share/node5.txt
45,1324148563.68,1324148563.72,2,17,http://10.125.5.137:41708/share/node18.txt
45,1324148563.68,1324148563.72,3,11,http://10.125.5.98:41707/share/node12.txt
45,1324148563.68,1324148563.72,2,8,http://10.125.5.94:33565/share/node8.txt
45,1324148563.68,1324148563.73,2,12,http://10.125.5.99:37024/share/node13.txt
45,1324148563.68,1324148563.73,3,14,http://10.125.5.116:55614/share/node16.txt
45,1324148563.68,1324148563.73,2,20,http://10.125.5.160:37156/share/node21.txt
45,1324148563.68,1324148563.74,3,19,http://10.125.5.159:57380/share/node20.txt
45,1324148563.68,1324148563.74,3,6,http://10.125.5.92:40216/share/node6.txt
45,1324148563.68,1324148563.74,3,13,http://10.125.5.100:34740/share/node14.txt
45,1324148563.68,1324148563.74,3,31,http://10.125.5.181:46966/share/node30.txt
45,1324148563.68,1324148563.75,2,32,http://10.125.5.185:39880/share/node33.txt
45,1324148563.68,1324148563.76,3,18,http://10.125.5.152:42274/share/node19.txt
45,1324148563.68,1324148563.76,3,7,http://10.125.5.93:38548/share/node7.txt
45,1324148563.68,1324148563.76,4,10,http://10.125.5.97:44157/share/node11.txt
45,1324148563.68,1324148563.77,3,9,http://10.125.5.95:51859/share/node9.txt
45,1324148563.68,1324148563.77,4,12,http://10.125.5.96:34115/share/node10.txt
45,1324148563.68,1324148563.77,3,21,http://10.125.5.161:40772/share/node22.txt
45,1324148563.68,1324148563.78,3,33,http://10.125.5.191:42770/share/node35.txt
45,1324148563.68,1324148563.78,4,27,http://10.125.5.179:39597/share/node29.txt
45,1324148563.68,1324148563.78,3,24,http://10.125.5.169:56718/share/node25.txt
45,1324148563.68,1324148563.78,4,30,http://10.125.5.183:41711/share/node32.txt
45,1324148563.68,1324148563.79,3,28,http://10.125.5.176:45313/share/node27.txt
45,1324148563.68,1324148563.8,4,23,http://10.125.5.168:58771/share/node24.txt
45,1324148563.68,1324148563.8,3,36,http://10.125.5.188:59984/share/node34.txt
45,1324148563.68,1324148563.8,4,35,http://10.125.5.195:37401/share/node37.txt
45,1324148563.68,1324148563.81,4,22,http://10.125.5.167:58560/share/node23.txt
45,1324148563.68,1324148563.81,4,29,http://10.125.5.182:35397/share/node31.txt
45,1324148563.68,1324148563.81,4,34,http://10.125.5.194:55814/share/node36.txt
45,1324148563.68,1324148563.82,5,26,http://10.125.5.177:59345/share/node28.txt
45,1324148563.68,1324148563.82,4,25,http://10.125.5.170:38599/share/node26.txt
45,1324148563.68,1324148563.83,4,37,http://10.125.5.196:35483/share/node38.txt
45,1324148563.68,1324148563.83,5,43,http://10.125.5.201:58474/share/node42.txt
45,1324148563.68,1324148563.84,4,40,http://10.125.5.197:52979/share/node39.txt
45,1324148563.68,1324148563.84,5,39,http://10.125.5.200:38757/share/node41.txt
45,1324148563.68,1324148563.84,4,44,http://10.125.5.205:55240/share/node45.txt
45,1324148563.68,1324148563.85,5,38,http://10.125.5.198:33213/share/node40.txt
45,1324148563.68,1324148563.85,5,45,http://10.125.5.227:54632/share/node46.txt
45,1324148563.68,1324148563.85,6,42,http://10.125.5.204:52629/share/node44.txt
45,1324148563.68,1324148563.86,5,41,http://10.125.5.202:56406/share/node43.txt
45,1324148563.68,1324148563.87,6,46,http://10.125.5.231:35266/share/node47.txt
46,1324148564.67,1324148564.68,1,1,http://10.125.5.70:51753/share/node1.txt
46,1324148564.67,1324148564.69,1,4,http://10.125.5.90:42336/share/node4.txt
46,1324148564.67,1324148564.69,1,16,http://10.125.5.107:59999/share/node15.txt
46,1324148564.67,1324148564.7,2,0,http://10.125.5.87:47091/share/node0.txt
46,1324148564.67,1324148564.7,2,15,http://10.125.5.129:40295/share/node17.txt
46,1324148564.67,1324148564.71,2,2,http://10.125.5.88:57828/share/node2.txt
46,1324148564.67,1324148564.71,2,3,http://10.125.5.89:56112/share/node3.txt
46,1324148564.67,1324148564.71,2,5,http://10.125.5.91:37555/share/node5.txt
46,1324148564.67,1324148564.72,2,17,http://10.125.5.137:41708/share/node18.txt
46,1324148564.67,1324148564.72,2,8,http://10.125.5.94:33565/share/node8.txt
46,1324148564.67,1324148564.72,3,11,http://10.125.5.98:41707/share/node12.txt
46,1324148564.67,1324148564.73,2,20,http://10.125.5.160:37156/share/node21.txt
46,1324148564.67,1324148564.73,3,14,http://10.125.5.116:55614/share/node16.txt
46,1324148564.67,1324148564.73,2,12,http://10.125.5.99:37024/share/node13.txt
46,1324148564.67,1324148564.73,3,19,http://10.125.5.159:57380/share/node20.txt
46,1324148564.67,1324148564.74,3,31,http://10.125.5.181:46966/share/node30.txt
46,1324148564.67,1324148564.74,3,6,http://10.125.5.92:40216/share/node6.txt
46,1324148564.67,1324148564.74,2,32,http://10.125.5.185:39880/share/node33.txt
46,1324148564.67,1324148564.74,3,18,http://10.125.5.152:42274/share/node19.txt
46,1324148564.67,1324148564.75,3,13,http://10.125.5.100:34740/share/node14.txt
46,1324148564.67,1324148564.75,3,7,http://10.125.5.93:38548/share/node7.txt
46,1324148564.67,1324148564.75,3,9,http://10.125.5.95:51859/share/node9.txt
46,1324148564.67,1324148564.76,4,10,http://10.125.5.97:44157/share/node11.txt
46,1324148564.67,1324148564.76,3,21,http://10.125.5.161:40772/share/node22.txt
46,1324148564.67,1324148564.76,3,12,http://10.125.5.96:34115/share/node10.txt
46,1324148564.67,1324148564.77,3,33,http://10.125.5.191:42770/share/node35.txt
46,1324148564.67,1324148564.77,3,24,http://10.125.5.169:56718/share/node25.txt
46,1324148564.67,1324148564.77,3,36,http://10.125.5.188:59984/share/node34.txt
46,1324148564.67,1324148564.78,4,30,http://10.125.5.183:41711/share/node32.txt
46,1324148564.67,1324148564.78,4,27,http://10.125.5.179:39597/share/node29.txt
46,1324148564.67,1324148564.78,3,28,http://10.125.5.176:45313/share/node27.txt
46,1324148564.67,1324148564.78,4,23,http://10.125.5.168:58771/share/node24.txt
46,1324148564.67,1324148564.79,4,35,http://10.125.5.195:37401/share/node37.txt
46,1324148564.67,1324148564.79,4,22,http://10.125.5.167:58560/share/node23.txt
46,1324148564.67,1324148564.8,4,34,http://10.125.5.194:55814/share/node36.txt
46,1324148564.67,1324148564.8,4,29,http://10.125.5.182:35397/share/node31.txt
46,1324148564.67,1324148564.81,4,25,http://10.125.5.170:38599/share/node26.txt
46,1324148564.67,1324148564.81,5,26,http://10.125.5.177:59345/share/node28.txt
46,1324148564.67,1324148564.81,4,37,http://10.125.5.196:35483/share/node38.txt
46,1324148564.67,1324148564.82,4,40,http://10.125.5.197:52979/share/node39.txt
46,1324148564.67,1324148564.82,5,43,http://10.125.5.201:58474/share/node42.txt
46,1324148564.67,1324148564.82,4,44,http://10.125.5.205:55240/share/node45.txt
46,1324148564.67,1324148564.83,5,39,http://10.125.5.200:38757/share/node41.txt
46,1324148564.67,1324148564.83,5,38,http://10.125.5.198:33213/share/node40.txt
46,1324148564.67,1324148564.84,5,45,http://10.125.5.227:54632/share/node46.txt
46,1324148564.67,1324148564.84,5,41,http://10.125.5.202:56406/share/node43.txt
46,1324148564.67,1324148564.85,6,42,http://10.125.5.204:52629/share/node44.txt
46,1324148564.67,1324148564.85,6,47,http://10.125.6.1:35767/share/node48.txt
46,1324148564.67,1324148564.86,6,46,http://10.125.5.231:35266/share/node47.txt
47,1324148565.68,1324148565.69,1,1,http://10.125.5.70:51753/share/node1.txt
47,1324148565.68,1324148565.69,1,4,http://10.125.5.90:42336/share/node4.txt
47,1324148565.68,1324148565.69,1,16,http://10.125.5.107:59999/share/node15.txt
47,1324148565.68,1324148565.7,2,15,http://10.125.5.129:40295/share/node17.txt
47,1324148565.68,1324148565.7,2,0,http://10.125.5.87:47091/share/node0.txt
47,1324148565.68,1324148565.71,2,2,http://10.125.5.88:57828/share/node2.txt
47,1324148565.68,1324148565.71,2,5,http://10.125.5.91:37555/share/node5.txt
47,1324148565.68,1324148565.72,2,3,http://10.125.5.89:56112/share/node3.txt
47,1324148565.68,1324148565.72,3,11,http://10.125.5.98:41707/share/node12.txt
47,1324148565.68,1324148565.72,2,17,http://10.125.5.137:41708/share/node18.txt
47,1324148565.68,1324148565.72,2,12,http://10.125.5.99:37024/share/node13.txt
47,1324148565.68,1324148565.73,3,14,http://10.125.5.116:55614/share/node16.txt
47,1324148565.68,1324148565.74,2,8,http://10.125.5.94:33565/share/node8.txt
47,1324148565.68,1324148565.74,2,20,http://10.125.5.160:37156/share/node21.txt
47,1324148565.68,1324148565.74,3,19,http://10.125.5.159:57380/share/node20.txt
47,1324148565.68,1324148565.74,3,31,http://10.125.5.181:46966/share/node30.txt
47,1324148565.68,1324148565.75,2,32,http://10.125.5.185:39880/share/node33.txt
47,1324148565.68,1324148565.75,3,6,http://10.125.5.92:40216/share/node6.txt
47,1324148565.68,1324148565.76,3,18,http://10.125.5.152:42274/share/node19.txt
47,1324148565.68,1324148565.76,4,10,http://10.125.5.97:44157/share/node11.txt
47,1324148565.68,1324148565.77,3,9,http://10.125.5.95:51859/share/node9.txt
47,1324148565.68,1324148565.77,3,13,http://10.125.5.100:34740/share/node14.txt
47,1324148565.68,1324148565.77,3,7,http://10.125.5.93:38548/share/node7.txt
47,1324148565.68,1324148565.78,3,21,http://10.125.5.161:40772/share/node22.txt
47,1324148565.68,1324148565.78,4,12,http://10.125.5.96:34115/share/node10.txt
47,1324148565.68,1324148565.79,3,33,http://10.125.5.191:42770/share/node35.txt
47,1324148565.68,1324148565.79,4,27,http://10.125.5.179:39597/share/node29.txt
47,1324148565.68,1324148565.79,3,28,http://10.125.5.176:45313/share/node27.txt
47,1324148565.68,1324148565.8,4,30,http://10.125.5.183:41711/share/node32.txt
47,1324148565.68,1324148565.8,3,24,http://10.125.5.169:56718/share/node25.txt
47,1324148565.68,1324148565.81,3,36,http://10.125.5.188:59984/share/node34.txt
47,1324148565.68,1324148565.81,4,23,http://10.125.5.168:58771/share/node24.txt
47,1324148565.68,1324148565.81,4,35,http://10.125.5.195:37401/share/node37.txt
47,1324148565.68,1324148565.82,3,48,http://10.125.6.2:47150/share/node49.txt
47,1324148565.68,1324148565.82,4,22,http://10.125.5.167:58560/share/node23.txt
47,1324148565.68,1324148565.83,4,34,http://10.125.5.194:55814/share/node36.txt
47,1324148565.68,1324148565.83,5,26,http://10.125.5.177:59345/share/node28.txt
47,1324148565.68,1324148565.83,4,25,http://10.125.5.170:38599/share/node26.txt
47,1324148565.68,1324148565.84,4,29,http://10.125.5.182:35397/share/node31.txt
47,1324148565.68,1324148565.84,4,37,http://10.125.5.196:35483/share/node38.txt
47,1324148565.68,1324148565.85,5,43,http://10.125.5.201:58474/share/node42.txt
47,1324148565.68,1324148565.85,4,44,http://10.125.5.205:55240/share/node45.txt
47,1324148565.68,1324148565.85,4,40,http://10.125.5.197:52979/share/node39.txt
47,1324148565.68,1324148565.86,4,47,http://10.125.6.1:35767/share/node48.txt
